publish_date,week_of_year,month,pct_week_of_year,pol_s2_rw3,pol_s3_rw7,pol_s4_rw14,lag1_Close,lag_close_rw30,lag_close_ew,lag_close_diff,Close
2017-04-28,17,4,-0.0007635812266065608,0.008644713383360925,0.0023327295162661747,9.988890258150196e-05,29921.179688,29615.554687499985,14538.817649570736,2.779296999993676,29918.40039100001
2017-05-02,18,5,0.0007046023624702927,0.004200606479310197,0.003471455144940215,9.346767848615401e-05,29894.800781,29623.74837239999,14542.572168673774,-26.378906999998435,29921.179688
2017-05-03,18,5,0.0007046023624702927,-0.0002656745000316762,0.0034395250104338588,0.00039408207985775726,30126.210938,29643.99739586665,14546.38141794518,231.41015699999843,29894.800781
2017-05-04,18,5,0.0007046023624702927,-0.0023510396666634645,0.002824734456269581,0.0002602483306216517,29858.800781,29656.44244793332,14550.12345591269,-267.41015699999843,30126.210938
2017-05-05,18,5,0.0007046023624702927,-0.0014987899478137539,0.002420095352499477,0.0005222407134095608,29926.15039100001,29681.724804699985,14553.880120201744,67.34961000000476,29858.800781
2017-05-08,19,5,-9.696765645262785e-05,0.0023173662895198768,0.002571343992739109,0.0008435467082044441,29933.25,29701.76113283332,14557.63668343569,7.0996089999935075,29926.15039100001
2017-05-09,19,5,-9.696765645262785e-05,-0.0006723753157303891,0.002263752250710405,0.0002670999888691382,30248.169922000005,29729.320117199986,14561.468315484182,314.9199220000046,29933.25
2017-05-10,19,5,-9.696765645262785e-05,0.000373363522646349,-0.00038875050547020664,0.001167392703915899,30250.980469,29763.11445313332,14565.298762787288,2.810546999993676,30248.169922000005
2017-05-11,19,5,-9.696765645262785e-05,-0.002127829320778966,-0.0009735202332814234,0.000971989505397984,30188.15039100001,29789.06881513332,14569.112004580847,-62.83007799999177,30250.980469
2017-05-12,19,5,-9.696765645262785e-05,0.004337860107623233,-0.00044843452075637996,0.0012489674558293954,30322.11914100001,29815.42513023332,14572.956076600469,133.96875,30188.15039100001
2017-05-15,20,5,-0.0008158446847190747,0.003616964424858556,0.0015841928978104687,0.0014955452448387394,30582.599608999997,29846.59778646665,14576.861820326356,260.4804679999943,30322.11914100001
2017-05-16,20,5,-0.0008158446847190747,0.002845565197102921,0.0015841958059422995,0.002204463677040025,30658.769531,29881.20677083332,14580.784236841153,76.16992200000095,30582.599608999997
2017-05-17,20,5,-0.0008158446847190747,0.0008179162663938996,0.0014134319699221948,0.0020021455792208877,30434.789063,29898.69238283332,14584.650124387155,-223.9804680000016,30658.769531
2017-05-18,20,5,-0.0008158446847190747,0.003650425528214189,0.0009415714593279072,0.001992387981330652,30464.919922000005,29915.04837243332,14588.521472460683,30.13085900000442,30434.789063
2017-05-19,20,5,-0.0008158446847190747,0.005172955349011336,0.0034368247390614047,0.001602661855019156,30570.970702999995,29936.502734399986,14592.41678058414,106.0507809999908,30464.919922000005
2017-05-22,21,5,0.002377749910173478,0.0012584937486479115,0.003470399895507189,0.0015240371167955988,30365.25,29958.45742189999,14596.260063532342,-205.7207029999954,30570.970702999995
2017-05-23,21,5,0.002377749910173478,-0.0012749830256050994,0.0023928527747965694,0.0012484398311128828,30301.640625,29982.654101599986,14600.085978407242,-63.609375,30365.25
2017-05-24,21,5,0.002377749910173478,-0.000944833293097802,0.0010313205391064043,0.0009722091270200946,30750.029297000005,30014.710091199984,14604.019232990437,448.38867200000465,30301.640625
2017-05-25,21,5,0.002377749910173478,-0.000752730107618671,0.00151534373066875,0.0013077567184584368,31028.210938,30060.86777349999,14608.018305721143,278.1816409999956,30750.029297000005
2017-05-26,21,5,0.002377749910173478,-0.0017810040871727066,0.0008507262156301725,0.0015497697683055248,31109.279297000005,30115.79544276666,14612.035165748232,81.06835900000442,31028.210938
2017-05-29,22,5,0.0005356437991890879,0.001991137970649648,-8.250246956499816e-05,0.0011320790927761837,31159.40039100001,30173.98678393332,14616.062268504436,50.1210940000019,31109.279297000005
2017-05-30,22,5,0.0005356437991890879,0.007249748460697185,0.0008042204917125183,0.00042953449488145447,31145.800781,30234.87682299999,14620.08410269239,-13.599610000004759,31159.40039100001
2017-05-31,22,5,0.0005356437991890879,0.008818928094329456,0.0017407804063526789,0.002120522615386961,31137.589844,30294.91080736665,14624.101982950551,-8.210937000003469,31145.800781
2017-06-01,22,6,0.0005356437991890879,0.0044234698432896735,0.0031576836785842353,0.002605590150929934,31273.289063,30356.60742196665,14628.15090976963,135.6992190000019,31137.589844
2017-06-02,22,6,0.0005356437991890879,0.0012624692797768382,0.003246414578381707,0.002775268226690402,31309.490233999997,30421.41373706665,14632.206669391377,36.20117100000061,31273.289063
2017-06-05,23,6,0.00035848489209140254,0.0003036827088179761,0.002686767223298953,0.002138867558744056,31190.560547000005,30472.57109383332,14636.231548797698,-118.9296869999962,31309.490233999997
2017-06-06,23,6,0.00035848489209140254,0.0012193231876964268,0.0036104320284856546,0.002101055476983852,31271.279297000005,30516.839062599985,14640.274087740154,80.71875,31190.560547000005
2017-06-07,23,6,0.00035848489209140254,0.0017506657437281008,0.0045322691247541924,0.0022305791220579136,31213.359375,30552.83938813332,14644.300590482442,-57.9199220000046,31271.279297000005
2017-06-08,23,6,0.00035848489209140254,0.0005723691539675965,0.0025837076974754326,0.0022248833275945973,31262.060547000005,30593.916731899986,14648.336966473824,48.7011720000046,31213.359375
2017-06-09,23,6,0.00035848489209140254,-1.767387060447323e-05,0.0007486980398872603,0.0016939640945939755,31095.699219,30633.16002616665,14652.330983533691,-166.36132800000632,31262.060547000005
2017-06-12,24,6,-8.809703538018688e-05,-0.001020924229628332,0.0007451539969253661,0.0012447392231199695,31103.490233999997,30672.57037769999,14656.324952761772,7.791015000002518,31095.699219
2017-06-13,24,6,-8.809703538018688e-05,0.0007653376731264392,0.00025039595193914507,0.0019514188377548003,31155.910156,30714.60735686665,14660.329706451876,52.41992200000095,31103.490233999997
2017-06-14,24,6,-8.809703538018688e-05,-0.0018711393656487922,0.0005356416370370892,0.001748405265160426,31075.730469,30746.258007899985,14664.313060191882,-80.17968700000347,31155.910156
2017-06-15,24,6,-8.809703538018688e-05,-0.0011702307364260072,-0.00018691260641753464,0.0016112044301680212,31056.40039100001,30786.177994899987,14668.289791713181,-19.330077999991765,31075.730469
2017-06-16,24,6,-8.809703538018688e-05,-0.0011285400755963366,-0.0007736985869704695,0.0017117597110340602,31311.570313,30832.358658966652,14672.32648356894,255.1699219999937,31056.40039100001
2017-06-19,25,6,0.0008189559632016662,-0.0002125366555997636,-0.0006983037141019555,0.0018792852688918613,31297.529297000005,30877.83463553332,14676.357813058132,-14.04101599999558,31311.570313
2017-06-20,25,6,0.0008189559632016662,-0.0005033969660781512,-0.0005233008105178319,0.0009427019916867387,31283.640625,30912.35032563332,14680.38382101254,-13.88867200000459,31297.529297000005
2017-06-21,25,6,0.0008189559632016662,0.0016736031561784455,-0.00098186562788776,0.0001126986146847142,31290.740233999997,30947.00898446665,14684.40959813639,7.099609000000783,31283.640625
2017-06-22,25,6,0.0008189559632016662,0.002381959646661584,0.00045649373695809197,-0.000118355815481197,31138.210938,30978.67766936665,14688.396465434636,-152.52929600000058,31290.740233999997
2017-06-23,25,6,0.0008189559632016662,0.002441382567529053,0.00016953717814008736,0.00035344484444861863,30958.25,30999.882031333324,14692.337805922658,-179.96093800000014,31138.210938
2017-06-27,26,6,0.0018593597724310374,-0.0002217494599897248,0.0008663580577598878,0.00035258940758858826,30834.320313,31008.272721466656,14696.247222853413,-123.92968699999984,30958.25
2017-06-28,26,6,0.0018593597724310374,-0.0016971339749790593,0.0008629857125736416,0.00033972272567117656,30857.519531,31014.897721466656,14700.160363848117,23.199218000001565,30834.320313
2017-06-29,26,6,0.0018593597724310374,-0.003475687939378469,-7.414592159536517e-05,4.4643562801586055e-05,30921.609375,31031.12506519999,14704.087124683547,64.08984399999828,30857.519531
2017-06-30,26,6,0.0018593597724310374,-0.0048857100478162,-0.0005321353495738432,-0.0003862248178486603,31221.61914100001,31056.348372499986,14708.084591289626,300.0097660000065,30921.609375
2017-07-03,27,7,0.0012367917586033489,-0.0030100548724459144,-0.0010151484653140943,-0.0005277180800458374,31209.789063,31077.64231783332,14712.077261135188,-11.830078000006326,31221.61914100001
2017-07-04,27,7,0.0012367917586033489,-0.0003912599411969679,-0.002081427933862948,-0.0009985070466009274,31245.560547000005,31106.986002733323,14716.076652350925,35.77148400000442,31209.789063
2017-07-05,27,7,0.0012367917586033489,0.004177204040594518,-0.001720658030084651,-0.000812467098452428,31369.339844,31142.57597669999,14720.104043691108,123.77929699999369,31245.560547000005
2017-07-06,27,7,0.0012367917586033489,0.0038001075070533603,-0.0002712249768574664,-0.0007755604259722818,31360.630858999997,31162.929362099985,14724.127381895969,-8.708984999997483,31369.339844
2017-07-07,27,7,0.0012367917586033489,0.0034898415006049768,-0.00035777494798734064,0.00029756654045121067,31715.640625,31185.843684999985,14728.234588384517,355.00976599999916,31360.630858999997
2017-07-10,28,7,0.00018225266874362744,0.0015762519942363145,0.0005023314594513646,0.00025260538229315046,31747.089844,31207.10403656665,14732.3474098576,31.449218999998266,31715.640625
2017-07-11,28,7,0.00018225266874362744,0.0016100117669659204,0.001893892137548869,0.00021409276892799968,31804.820313,31228.61803396665,14736.472191907164,57.7304690000019,31747.089844
2017-07-12,28,7,0.00018225266874362744,0.00500136991335054,0.002426105829776426,0.0006808783939875131,32037.380858999997,31258.337369899986,14740.651155353318,232.5605460000006,31804.820313
2017-07-13,28,7,0.00018225266874362744,0.0040114030441487465,0.003935799224792702,0.0007054786822311657,32020.75,31287.77604176665,14744.82408431846,-16.630859000000786,32037.380858999997
2017-07-14,28,7,0.00018225266874362744,0.00471009519764561,0.0037807477026970326,0.0009271856454648769,32074.779297000005,31314.492382899985,14749.008042602543,54.0292970000046,32020.75
2017-07-17,29,7,0.0009817206384341113,0.003374055057322541,0.002654487754226894,0.0010300448363061909,31710.990233999997,31327.87571623332,14753.102172989076,-363.7890630000038,32074.779297000005
2017-07-18,29,7,0.0009817206384341113,0.002870485849370034,0.0037532053177652095,0.0011916313886847136,31955.349608999997,31353.368684966652,14757.253294474602,244.359375,31710.990233999997
2017-07-19,29,7,0.0009817206384341113,0.002826776597483686,0.0035153095664534856,0.001697715184888934,31904.40039100001,31374.47272143332,14761.390121277142,-50.94921799999429,31955.349608999997
2017-07-20,29,7,0.0009817206384341113,-0.003391230131471357,0.003190426869904339,0.002008820512952425,32028.890625,31401.65709643332,14765.5549790928,124.49023399999349,31904.40039100001
2017-07-21,29,7,0.0009817206384341113,-0.0006495854618247346,0.0016098159327206612,0.0025421595037266047,32245.86914100001,31434.450716233314,14769.770150098804,216.9785160000065,32028.890625
2017-07-24,30,7,0.0006916716995384215,-0.0017434885151295099,0.0010934715485212251,0.0020179608812485434,32228.269531,31472.20305996665,14773.979045802977,-17.599610000004763,32245.86914100001
2017-07-25,30,7,0.0006916716995384215,0.0033378050772761387,0.0007240447730708009,0.002514635386656964,32382.460938,31514.83541676665,14778.223076145758,154.19140699999843,32228.269531
2017-07-26,30,7,0.0006916716995384215,0.0030273505310211,0.0010216915954194589,0.0022523962378839173,32383.300781,31555.748437599985,14782.465263544516,0.8398430000015651,32382.460938
2017-07-27,30,7,0.0006916716995384215,0.003376881697689571,0.0009448838943920359,0.0018380896748231765,32309.880858999997,31596.88678393332,14786.687719722657,-73.41992200000095,32383.300781
2017-07-28,30,7,0.0006916716995384215,0.0036710069434668174,0.0009410715652077453,0.002349044606078623,32514.939452999995,31645.50475266665,14790.957529870358,205.05859399999463,32309.880858999997
2017-07-31,31,7,0.0005013494001896505,0.001421497842250578,0.0013835046008408016,0.002228190565830616,32575.169922000005,31687.624739633324,14795.2397866467,60.23046900000919,32514.939452999995
2017-08-01,31,8,0.0005013494001896505,0.0008476907538590428,0.0030074815974157226,0.0022869657353725703,32476.740233999997,31726.931770866657,14799.49628651366,-98.4296880000038,32575.169922000005
2017-08-02,31,8,0.0005013494001896505,0.0013684471322377154,0.0015827613719293645,0.0023086487650681923,32237.880858999997,31758.73977866665,14803.693250309685,-238.859375,32476.740233999997
2017-08-03,31,8,0.0005013494001896505,0.0019772666590249046,0.0027171913068553266,0.0013381164602252946,32325.410156,31793.22877606666,14807.90925533993,87.52929700000095,32237.880858999997
2017-08-04,31,8,0.0005013494001896505,0.001725799489753858,0.00242439370387948,0.0017206180399630636,32273.669922000005,31831.07740886666,14812.110785449782,-51.74023399999714,32325.410156
2017-08-07,32,8,-1.4360226943224756e-05,-0.002841335421156388,0.001024953782814832,0.0017230426496494694,32014.189452999995,31866.275390633324,14816.24788950643,-259.4804690000092,32273.669922000005
2017-08-08,32,8,-1.4360226943224756e-05,-0.0025537643106802177,5.224111306420135e-05,0.000984918838603434,31797.839844,31898.392708333322,14820.330984470243,-216.34960899999714,32014.189452999995
2017-08-09,32,8,-1.4360226943224756e-05,-0.002080093851254849,-0.00024336540504067887,0.0004966563391359734,31531.330077999995,31920.853059899986,14824.348051560037,-266.50976600000286,31797.839844
2017-08-10,32,8,-1.4360226943224756e-05,-0.00230850121985852,-0.000475728371544637,0.0005700695979000613,31213.589844,31930.585742199986,14828.2868263239,-317.7402339999972,31531.330077999995
2017-08-11,32,8,-1.4360226943224756e-05,-0.005466179789605692,-0.0013004125899576113,0.0012658766129355428,31449.029297000005,31938.16608073332,14832.28027718182,235.4394530000063,31213.589844
2017-08-14,33,8,-0.000261932124381593,-0.0077264377723048625,-0.0031724912286878533,0.0001411743909858765,31770.890625,31956.86946613332,14836.349124250717,321.8613279999954,31449.029297000005
2017-08-16,33,8,-0.000261932124381593,-0.008405425739004638,-0.004634458842114537,-0.00022764996091626362,31795.460938,31975.19947916665,14840.421917673808,24.570313000000173,31770.890625
2017-08-17,33,8,-0.000261932124381593,-0.003638499226398509,-0.0056423662594255386,-0.0011050325691175286,31524.679688,31980.37747396665,14844.427741868369,-270.78125,31795.460938
2017-08-18,33,8,-0.000261932124381593,0.0025667540939328104,-0.0035141328595059067,-0.002308706238305353,31258.849608999997,31976.98476563332,14848.367833531145,-265.8300789999994,31524.679688
2017-08-21,34,8,-0.0002073152694654489,0.006183530167997035,-0.002439950954423239,-0.0017309458732208526,31291.849608999997,31962.85839843332,14852.313953467663,33.0,31258.849608999997
2017-08-22,34,8,-0.0002073152694654489,0.0008304634637328704,-0.002100813108317588,-0.001341658179731959,31568.00976600001,31956.88906249999,14856.324437107904,276.1601570000057,31291.849608999997
2017-08-23,34,8,-0.0002073152694654489,-0.0053918111446105525,-0.0021688622808238816,-0.0012882707399311125,31596.060547000005,31949.930403633327,14860.339725212942,28.050780999998093,31568.00976600001
