Close,publish_date,polarity
27815.179688,2016-07-13,0.5106
27942.109375,2016-07-14,0.5423
27836.5,2016-07-15,0.5719
27746.660156,2016-07-18,0.5423
27787.619141000003,2016-07-19,0.7351
27915.890625,2016-07-20,0.5719
27710.519531,2016-07-21,0.3612
27803.240233999997,2016-07-22,0.5859
28095.339844,2016-07-25,0.6124
27976.519531,2016-07-26,0.6249
28024.330077999995,2016-07-27,0.6124
28208.619141000003,2016-07-28,0.7506
28051.859375,2016-07-29,0.7845
28003.119141000003,2016-08-01,0.5423
27981.710938,2016-08-02,0.7351
27697.509766000003,2016-08-03,0.4939
27714.369141000003,2016-08-04,0.7096
28078.349608999997,2016-08-05,0.4939
28182.570313,2016-08-08,0.7269
28085.160156,2016-08-09,0.6124
27774.880858999997,2016-08-10,0.6486
27859.599608999997,2016-08-11,0.6486
28152.400391000003,2016-08-12,0.6369
28064.609375,2016-08-16,0.6124
28005.369141000003,2016-08-17,0.7964
28123.439452999995,2016-08-18,0.6124
28077.0,2016-08-19,0.7269
27985.539063,2016-08-22,0.8074
27990.210938,2016-08-23,0.8176
28059.939452999995,2016-08-24,0.5106
27835.910156,2016-08-25,0.6486
27782.25,2016-08-26,0.4019
27902.660156,2016-08-29,0.6124
28343.009766000003,2016-08-30,0.5859
28452.169922000005,2016-08-31,0.6369
28423.480469,2016-09-01,0.6808
28532.109375,2016-09-02,0.25
28978.019531,2016-09-06,0.5106
28926.359375,2016-09-07,0.296
29045.279297000005,2016-09-08,0.7269
28797.25,2016-09-09,0.7964
28353.539063,2016-09-12,0.6124
28372.230469,2016-09-14,0.7003
28412.890625,2016-09-15,0.6369
28599.029297000005,2016-09-16,0.4767
28634.5,2016-09-19,0.4404
28523.199219,2016-09-20,0.5106
28507.419922000005,2016-09-21,0.5423
28773.130858999997,2016-09-22,0.7184
28668.220702999995,2016-09-23,0.4019
28294.279297000005,2016-09-26,0.6369
28223.699219,2016-09-27,0.0
28292.810547000005,2016-09-28,0.0
27827.529297000005,2016-09-29,0.2023
27865.960938,2016-09-30,0.4404
28243.289063,2016-10-03,0.5994
28334.550781,2016-10-04,0.6124
28220.980469,2016-10-05,0.8126
28106.210938,2016-10-06,0.0
28061.140625,2016-10-07,0.0
28082.339844,2016-10-10,0.5574
27643.109375,2016-10-13,0.3612
27673.599608999997,2016-10-14,0.7003
27529.970702999995,2016-10-17,0.5574
28050.880858999997,2016-10-18,0.6908
27984.369141000003,2016-10-19,0.7906
28129.839844,2016-10-20,0.4215
28077.179688,2016-10-21,0.5423
28179.080077999995,2016-10-24,0.5423
28091.419922000005,2016-10-25,0.7579
27836.509766000003,2016-10-26,0.4939
27915.900391000003,2016-10-27,0.3612
27941.509766000003,2016-10-28,0.6124
27876.609375,2016-11-01,0.6124
27527.220702999995,2016-11-02,0.5859
27430.279297000005,2016-11-03,0.4767
27274.150391000003,2016-11-04,0.5423
27458.990233999997,2016-11-07,0.8225
27591.140625,2016-11-08,0.5106
27252.529297000005,2016-11-09,0.6124
27517.679688,2016-11-10,0.6369
26818.820313,2016-11-11,0.4939
26304.630859,2016-11-15,0.4019
26298.689453,2016-11-16,0.4588
26227.619141,2016-11-17,0.5106
26150.240234,2016-11-18,0.875
25765.140625,2016-11-21,0.6124
25960.779297,2016-11-22,0.6705
26051.810547,2016-11-23,0.6124
25860.169922,2016-11-24,0.3818
26316.339844,2016-11-25,0.0772
26350.169922,2016-11-28,0.7783
26394.009766,2016-11-29,0.34
26652.810547,2016-11-30,0.6124
26559.919922,2016-12-01,0.0516
26230.660156,2016-12-02,0.0772
26349.099609,2016-12-05,0.0
26392.759766,2016-12-06,0.6765
26236.869141,2016-12-07,0.4588
26694.279297,2016-12-08,0.4588
26747.179688,2016-12-09,0.7783
26515.240234,2016-12-12,0.6705
26697.820313,2016-12-13,0.4588
26602.839844,2016-12-14,0.6124
26519.070313,2016-12-15,0.4215
26489.560547,2016-12-16,0.4767
26374.699219,2016-12-19,0.6124
26307.980469,2016-12-20,0.6124
26242.380859,2016-12-21,0.6369
25979.599609,2016-12-22,0.4588
26040.699219,2016-12-23,0.4404
25807.099609,2016-12-26,0.4588
26213.439453,2016-12-27,0.4767
26210.679688,2016-12-28,0.5859
26366.150391,2016-12-29,0.5423
26626.460938,2016-12-30,0.7184
26595.449219,2017-01-02,0.6908
26643.240234,2017-01-03,0.6369
26633.130859,2017-01-04,0.6486
26878.240233999997,2017-01-05,0.6908
26759.230469,2017-01-06,0.7269
26726.550781,2017-01-09,0.743
26899.560547000005,2017-01-10,0.7783
27140.410156,2017-01-11,0.6714
27247.160156,2017-01-12,0.8176
27238.060547000005,2017-01-13,0.6369
27288.169922000005,2017-01-16,0.7717
27235.660156,2017-01-17,0.5106
27257.640625,2017-01-18,0.296
27308.599608999997,2017-01-19,0.4019
27034.5,2017-01-20,0.5423
27117.339844,2017-01-23,0.6124
27375.580077999995,2017-01-24,0.7506
27708.140625,2017-01-25,0.3612
27882.460938,2017-01-27,0.8625
27849.560547000005,2017-01-30,0.4767
27655.960938,2017-01-31,0.7506
28141.640625,2017-02-01,0.6908
28226.609375,2017-02-02,0.743
28240.519531,2017-02-03,0.2263
28439.279297000005,2017-02-06,0.6705
28335.160156,2017-02-07,0.3818
28289.919922000005,2017-02-08,0.7506
28329.699219,2017-02-09,0.5423
28334.25,2017-02-10,0.1531
28351.619141000003,2017-02-13,0.4939
28339.310547000005,2017-02-14,0.6808
28155.560547000005,2017-02-15,0.7783
28301.269531,2017-02-16,0.5423
28468.75,2017-02-17,0.7269
28661.580077999995,2017-02-20,0.5106
28761.589844,2017-02-21,0.1531
28864.710938,2017-02-22,0.4404
28892.970702999995,2017-02-23,0.4939
28812.880858999997,2017-02-27,0.5423
28743.320313,2017-02-28,0.4767
28984.490233999997,2017-03-01,0.5423
28839.789063,2017-03-02,0.5423
28832.449219,2017-03-03,0.6705
29048.189452999995,2017-03-06,0.6597
28999.560547000005,2017-03-07,0.4588
28901.939452999995,2017-03-08,0.4767
28929.130858999997,2017-03-09,0.4588
28946.230469,2017-03-10,0.7003
29442.630858999997,2017-03-14,0.6908
29398.109375,2017-03-15,0.6369
29585.849608999997,2017-03-16,0.8481
29648.990233999997,2017-03-17,0.6124
29518.740233999997,2017-03-20,0.6124
29485.449219,2017-03-21,0.6124
29167.679688,2017-03-22,0.3818
29332.160156,2017-03-23,0.4767
29421.400391000003,2017-03-24,0.34
29237.150391000003,2017-03-27,0.3612
29409.519531,2017-03-28,0.8481
29531.429688,2017-03-29,0.4767
29647.419922000005,2017-03-30,0.5994
29620.5,2017-03-31,0.6249
29910.220702999995,2017-04-03,0.3612
29974.240233999997,2017-04-05,0.5994
29927.339844,2017-04-06,0.6124
29706.609375,2017-04-07,0.5574
29575.740233999997,2017-04-10,0.3818
29788.349608999997,2017-04-11,0.0
29643.480469,2017-04-12,0.6808
29461.449219,2017-04-13,0.802
29413.660156,2017-04-17,0.6369
29319.099608999997,2017-04-18,0.5106
29336.570313,2017-04-19,0.6597
29422.390625,2017-04-20,0.8176
29365.300781,2017-04-21,0.4588
29655.839844,2017-04-24,0.8074
29943.240233999997,2017-04-25,0.5719
30133.349608999997,2017-04-26,0.743
30029.740233999997,2017-04-27,0.5859
29918.400391000003,2017-04-28,0.7506
29921.179688,2017-05-02,0.6705
29894.800781,2017-05-03,0.6124
30126.210938,2017-05-04,0.5423
29858.800781,2017-05-05,0.4019
29926.150391000003,2017-05-08,0.802
29933.25,2017-05-09,0.8625
30248.169922000005,2017-05-10,0.4404
30250.980469,2017-05-11,0.7506
30188.150391000003,2017-05-12,0.5994
30322.119141000003,2017-05-15,0.5423
30582.599608999997,2017-05-16,0.128
30658.769531,2017-05-17,0.4404
30434.789063,2017-05-18,0.6124
30464.919922000005,2017-05-19,0.7906
30570.970702999995,2017-05-22,0.6705
30365.25,2017-05-23,0.5423
30301.640625,2017-05-24,0.765
30750.029297000005,2017-05-25,0.4588
31028.210938,2017-05-26,0.0
31109.279297000005,2017-05-29,0.4939
31159.400391000003,2017-05-30,0.6369
31145.800781,2017-05-31,0.6249
31137.589844,2017-06-01,0.6597
31273.289063,2017-06-02,0.5859
31309.490233999997,2017-06-05,0.4939
31190.560547000005,2017-06-06,0.0
31271.279297000005,2017-06-07,0.0
31213.359375,2017-06-08,0.4588
31262.060547000005,2017-06-09,0.5574
31095.699219,2017-06-12,0.5106
31103.490233999997,2017-06-13,0.5106
31155.910156,2017-06-14,0.4588
31075.730469,2017-06-15,0.5423
31056.400391000003,2017-06-16,0.2263
31311.570313,2017-06-19,0.5859
31297.529297000005,2017-06-20,0.8625
31283.640625,2017-06-21,0.7096
31290.740233999997,2017-06-22,0.6124
31138.210938,2017-06-23,0.5423
30958.25,2017-06-27,0.7845
30834.320313,2017-06-28,0.6908
30857.519531,2017-06-29,0.6597
30921.609375,2017-06-30,0.4215
31221.619141000003,2017-07-03,0.3818
31209.789063,2017-07-04,0.0
31245.560547000005,2017-07-05,0.0258
31369.339844,2017-07-06,0.5859
31360.630858999997,2017-07-07,0.6369
31715.640625,2017-07-10,0.4019
31747.089844,2017-07-11,0.6124
31804.820313,2017-07-12,0.6369
32037.380858999997,2017-07-13,0.7269
32020.75,2017-07-14,0.5423
32074.779297000005,2017-07-17,0.4019
31710.990233999997,2017-07-18,0.7003
31955.349608999997,2017-07-19,0.5994
31904.400391000003,2017-07-20,0.4588
32028.890625,2017-07-21,0.6597
32245.869141000003,2017-07-24,0.7906
32228.269531,2017-07-25,0.4019
32382.460938,2017-07-26,0.4767
32383.300781,2017-07-27,0.7506
32309.880858999997,2017-07-28,0.6908
32514.939452999995,2017-07-31,0.6124
32575.169922000005,2017-08-01,0.6908
32476.740233999997,2017-08-02,0.4767
32237.880858999997,2017-08-03,0.4767
32325.410156,2017-08-04,0.7506
32273.669922000005,2017-08-07,0.6124
32014.189452999995,2017-08-08,0.7003
31797.839844,2017-08-09,0.7269
31531.330077999995,2017-08-10,0.6249
31213.589844,2017-08-11,0.5106
31449.029297000005,2017-08-14,0.5423
31770.890625,2017-08-16,0.5423
31795.460938,2017-08-17,0.5423
31524.679688,2017-08-18,0.5574
31258.849608999997,2017-08-21,0.2023
31291.849608999997,2017-08-22,0.5423
31568.009766000003,2017-08-23,0.4767
31596.060547000005,2017-08-24,0.3182
31750.820313,2017-08-28,0.5423
31388.390625,2017-08-29,0.6124
31646.460938,2017-08-30,0.7184
31730.490233999997,2017-08-31,0.7506
31892.230469,2017-09-01,0.7964
31702.25,2017-09-04,0.5423
31809.550781,2017-09-05,0.3612
31661.970702999995,2017-09-06,0.3182
31662.740233999997,2017-09-07,0.7003
31687.519531,2017-09-08,0.5859
31882.160156,2017-09-11,0.6908
32158.660156,2017-09-12,0.3612
32186.410156,2017-09-13,0.4588
32241.929688,2017-09-14,0.4404
32272.609375,2017-09-15,0.5423
32423.759766000003,2017-09-18,0.296
32402.369141000003,2017-09-19,0.6808
32400.509766000003,2017-09-20,0.6369
32370.039063,2017-09-21,0.296
31922.439452999995,2017-09-22,0.743
31626.630858999997,2017-09-25,0.6124
31599.759766000003,2017-09-26,0.8074
31159.810547000005,2017-09-27,0.6908
31282.480469,2017-09-28,0.3182
31283.720702999995,2017-09-29,0.5106
31497.380858999997,2017-10-03,0.4588
31671.710938,2017-10-04,0.3818
31592.029297000005,2017-10-05,0.6369
31814.220702999995,2017-10-06,0.4404
31846.890625,2017-10-09,0.5423
31924.410156,2017-10-10,0.743
31833.990233999997,2017-10-11,0.6908
32182.220702999995,2017-10-12,0.7964
32432.689452999995,2017-10-13,0.5267
32633.640625,2017-10-16,0.8271
32609.160156,2017-10-17,0.5574
32584.349608999997,2017-10-18,0.7184
32389.960938,2017-10-19,0.5719
32506.720702999995,2017-10-23,0.5423
32607.339844,2017-10-24,0.5423
33042.5,2017-10-25,0.7506
33147.128906,2017-10-26,0.7506
33157.21875,2017-10-27,0.6908
33266.160156,2017-10-30,0.7003
33213.128906,2017-10-31,0.4767
33600.269531,2017-11-01,0.6705
33573.21875,2017-11-02,0.7269
33685.558594,2017-11-03,0.6369
33731.191406,2017-11-06,0.765
33370.761719,2017-11-07,0.5423
33218.808594,2017-11-08,0.7269
33250.929688,2017-11-09,0.7717
33314.558594,2017-11-10,0.5423
33033.558594,2017-11-13,0.5106
32941.871094,2017-11-14,0.5719
32760.439452999995,2017-11-15,0.7351
33106.820313,2017-11-16,0.3818
33342.800781,2017-11-17,0.6908
33359.898438,2017-11-20,0.6369
33478.351563,2017-11-21,0.872
33561.550781,2017-11-22,0.2263
33588.078125,2017-11-23,0.6124
33679.238281,2017-11-24,0.4588
33724.441406,2017-11-27,0.7964
33618.589844,2017-11-28,0.6124
33602.761719,2017-11-29,0.6908
33149.351563,2017-11-30,0.802
32832.941406,2017-12-01,0.6124
32869.71875,2017-12-04,0.6124
32802.441406,2017-12-05,0.3818
32597.179688,2017-12-06,0.3612
32949.210938,2017-12-07,0.3818
33250.300781,2017-12-08,0.5574
33455.789063,2017-12-11,0.4767
33227.988281,2017-12-12,0.6369
33053.039063,2017-12-13,0.3182
33246.699219,2017-12-14,0.5106
33462.96875,2017-12-15,0.8074
33601.679688,2017-12-18,0.4215
33836.738281,2017-12-19,0.6124
33777.378906,2017-12-20,0.7096
33756.28125,2017-12-21,0.8625
33940.300781,2017-12-22,0.7506
34010.609375,2017-12-26,0.7579
33911.808594,2017-12-27,0.4404
33848.03125,2017-12-28,0.6124
34056.828125,2017-12-29,0.4939
33812.75,2018-01-01,0.6486
33812.261719,2018-01-02,0.3182
33793.378906,2018-01-03,0.6369
33969.640625,2018-01-04,0.5267
34153.851563,2018-01-05,0.34
34352.789063,2018-01-08,0.9559
34443.191406,2018-01-09,0.6124
34433.070313,2018-01-10,0.5719
34503.488281,2018-01-11,0.8225
34592.390625,2018-01-12,0.6124
34843.511719,2018-01-15,0.4767
34771.050781,2018-01-16,0.4019
35081.820313,2018-01-17,0.2732
35260.289063,2018-01-18,0.6249
35511.578125,2018-01-19,0.4588
35798.011719,2018-01-22,0.4019
36139.980469,2018-01-23,0.3818
36161.640625,2018-01-24,0.4019
36050.441406,2018-01-25,0.4939
36283.25,2018-01-29,0.5574
36033.730469,2018-01-30,0.4404
35965.019531,2018-01-31,0.5423
35906.660156,2018-02-01,0.6124
35066.75,2018-02-02,0.7845
34757.160156,2018-02-05,0.8316
34195.941406,2018-02-06,0.8225
34082.710938,2018-02-07,0.7269
34413.160156,2018-02-08,0.4588
34005.761719,2018-02-09,0.4019
34300.46875,2018-02-12,0.6124
34155.949219,2018-02-14,0.4019
34297.46875,2018-02-15,0.3612
34010.761719,2018-02-16,0.6124
33774.660156,2018-02-19,0.6705
33703.589844,2018-02-20,0.25
33844.859375,2018-02-21,0.4767
33819.5,2018-02-22,0.4404
34142.148438,2018-02-23,0.4588
34445.75,2018-02-26,0.7964
34346.390625,2018-02-27,0.6124
34184.039063,2018-02-28,0.4588
34046.941406,2018-03-01,0.7096
33746.78125,2018-03-05,0.4767
33317.199219,2018-03-06,0.7964
33033.089844,2018-03-07,0.4767
33351.570313,2018-03-08,0.5106
33307.140625,2018-03-09,0.7579
33917.941406,2018-03-12,0.4939
33856.78125,2018-03-13,0.5423
33835.738281,2018-03-14,0.7269
33685.539063,2018-03-15,0.7964
33176.0,2018-03-16,0.7003
32923.121094,2018-03-19,0.4767
32996.761719,2018-03-20,0.6369
33136.179688,2018-03-21,0.4767
33006.269531,2018-03-22,0.6908
32596.539063,2018-03-23,0.4767
33066.410156,2018-03-26,0.3182
33174.390625,2018-03-27,0.6124
32968.679688,2018-03-28,0.6124
33255.359375,2018-04-02,0.7845
33370.628906,2018-04-03,0.6908
33019.070313,2018-04-04,0.5267
33596.800781,2018-04-05,0.7964
33626.96875,2018-04-06,0.7964
33788.539063,2018-04-09,0.6124
33880.25,2018-04-10,0.8625
33940.441406,2018-04-11,0.6124
34101.128906,2018-04-12,0.7351
34192.648438,2018-04-13,0.6124
34305.429688,2018-04-16,0.5859
34395.058594,2018-04-17,0.6597
34331.679688,2018-04-18,0.4939
34427.289063,2018-04-19,0.7351
34415.578125,2018-04-20,0.6486
34450.769531,2018-04-23,0.4019
34616.640625,2018-04-24,0.4588
34501.269531,2018-04-25,0.4588
34713.601563,2018-04-26,0.5106
34969.699219,2018-04-27,0.8519
35160.359375,2018-04-30,0.0
35176.421875,2018-05-02,0.4404
35103.140625,2018-05-03,0.5106
34915.378906,2018-05-04,0.6124
35208.140625,2018-05-07,0.8271
35216.320313,2018-05-08,0.6124
35319.351563,2018-05-09,0.7845
35246.269531,2018-05-10,0.4767
35535.789063,2018-05-11,0.4767
35556.710938,2018-05-14,0.5574
35543.941406,2018-05-15,0.5423
35387.878906,2018-05-16,0.7003
35149.121094,2018-05-17,0.7506
34848.300781,2018-05-18,0.0772
34616.128906,2018-05-21,0.4767
34651.238281,2018-05-22,0.0
34344.910156,2018-05-23,0.7964
34663.109375,2018-05-24,0.4939
34924.871094,2018-05-25,0.0
35165.480469,2018-05-28,0.4404
34949.238281,2018-05-29,0.0
34906.109375,2018-05-30,0.7783
35322.378906,2018-05-31,0.4588
35227.261719,2018-06-01,0.6124
35011.890625,2018-06-04,0.4939
34903.210938,2018-06-05,0.5106
35178.878906,2018-06-06,0.296
35463.078125,2018-06-07,0.743
35443.671875,2018-06-08,0.0772
35483.46875,2018-06-11,0.6808
35692.519531,2018-06-12,0.4767
35739.160156,2018-06-13,0.5106
35599.820313,2018-06-14,0.7964
35622.140625,2018-06-15,0.5267
35548.261719,2018-06-18,0.8402
35286.738281,2018-06-19,0.4588
35547.328125,2018-06-20,0.6124
35432.390625,2018-06-21,0.8271
35689.601563,2018-06-22,0.4588
35470.351563,2018-06-25,0.7964
35490.039063,2018-06-26,0.6597
35217.109375,2018-06-27,0.7964
35037.640625,2018-06-28,0.6908
35423.480469,2018-06-29,0.0
35264.410156,2018-07-02,0.6486
35378.601563,2018-07-03,0.7269
35645.398438,2018-07-04,0.5106
35574.550781,2018-07-05,0.6486
35657.859375,2018-07-06,0.5719
35934.71875,2018-07-09,0.8074
36239.621094,2018-07-10,0.4215
36265.929688,2018-07-11,0.7003
36548.410156,2018-07-12,0.4588
36541.628906,2018-07-13,0.9001
36323.769531,2018-07-16,0.802
36519.960938,2018-07-17,0.5423
36373.441406,2018-07-18,0.6124
36351.230469,2018-07-19,0.7184
36496.371094,2018-07-20,0.6808
36718.601563,2018-07-23,0.5106
36825.101563,2018-07-24,0.296
36858.230469,2018-07-25,0.7845
36984.640625,2018-07-26,0.5423
37336.851563,2018-07-27,0.5423
37494.398438,2018-07-30,0.6759
37606.578125,2018-07-31,0.7579
37521.621094,2018-08-01,0.8176
37165.160156,2018-08-02,0.5267
37556.160156,2018-08-03,0.5574
37691.890625,2018-08-06,0.5423
37665.800781,2018-08-07,0.4767
37887.558594,2018-08-08,0.5423
38024.371094,2018-08-09,0.8689
37869.230469,2018-08-10,0.6705
37644.898438,2018-08-13,0.4767
37852.0,2018-08-14,0.5719
37663.558594,2018-08-16,0.7579
37947.878906,2018-08-17,0.7269
38278.75,2018-08-20,0.8834
38285.75,2018-08-21,0.7506
38336.761719,2018-08-23,0.7964
38251.800781,2018-08-24,0.7964
38694.109375,2018-08-27,0.7096
38896.628906,2018-08-28,0.8658
38722.929688,2018-08-29,0.765
38690.101563,2018-08-30,0.5859
38645.070313,2018-08-31,0.8519
38312.519531,2018-09-03,0.6369
38157.921875,2018-09-04,0.7906
38018.308594,2018-09-05,0.7506
38242.808594,2018-09-06,0.4939
38389.820313,2018-09-07,0.5994
37922.171875,2018-09-10,0.7964
37413.128906,2018-09-11,0.7964
37717.960938,2018-09-12,0.4767
38090.640625,2018-09-14,0.765
37585.511719,2018-09-17,0.7783
37290.671875,2018-09-18,0.3612
37121.21875,2018-09-19,0.7269
36841.601563,2018-09-21,0.0
36305.019531,2018-09-24,0.5267
36652.058594,2018-09-25,0.6808
36542.269531,2018-09-26,0.6705
36324.171875,2018-09-27,0.4767
36227.140625,2018-09-28,0.7003
36526.140625,2018-10-01,0.4767
35975.628906,2018-10-03,0.4588
35169.160156,2018-10-04,0.5423
34376.988281,2018-10-05,0.6908
34474.378906,2018-10-08,0.2263
34299.46875,2018-10-09,0.34
34760.890625,2018-10-10,0.4019
34001.148438,2018-10-11,0.5106
34733.578125,2018-10-12,0.7269
34865.101563,2018-10-15,0.5423
35162.480469,2018-10-16,0.6124
34779.578125,2018-10-17,0.4588
34315.628906,2018-10-19,0.7506
34134.378906,2018-10-22,0.34
33847.230469,2018-10-23,0.5574
34033.960938,2018-10-24,0.5574
33690.089844,2018-10-25,0.6808
33349.308594,2018-10-26,0.296
34067.398438,2018-10-29,0.6369
33891.128906,2018-10-30,0.4767
34442.050781,2018-10-31,0.6124
34431.96875,2018-11-01,0.7783
35011.648438,2018-11-02,0.4588
34950.921875,2018-11-05,0.836
34991.910156,2018-11-06,0.6486
35237.679688,2018-11-07,0.8126
35158.550781,2018-11-09,0.5423
34812.988281,2018-11-12,0.6597
35144.488281,2018-11-13,0.4767
35141.988281,2018-11-14,0.5574
35260.539063,2018-11-15,0.6124
35457.160156,2018-11-16,0.6486
35774.878906,2018-11-19,0.0
35474.511719,2018-11-20,0.7003
35199.800781,2018-11-21,0.4019
34981.019531,2018-11-22,0.7579
35354.078125,2018-11-26,0.6124
35513.140625,2018-11-27,0.2263
35716.949219,2018-11-28,0.0
36170.410156,2018-11-29,0.6124
36194.300781,2018-11-30,0.4767
36241.0,2018-12-03,0.6808
36134.308594,2018-12-04,0.3818
35884.410156,2018-12-05,0.5423
35312.128906,2018-12-06,0.4019
35673.25,2018-12-07,0.4588
34959.71875,2018-12-10,0.2263
35150.011719,2018-12-11,0.2023
35779.070313,2018-12-12,0.2732
35929.640625,2018-12-13,0.5994
35962.929688,2018-12-14,0.0
36270.070313,2018-12-17,0.7506
36347.078125,2018-12-18,0.875
36484.328125,2018-12-19,0.4019
36431.671875,2018-12-20,0.1779
35742.070313,2018-12-21,0.4939
35470.148438,2018-12-24,0.6249
35649.941406,2018-12-26,0.5267
35807.28125,2018-12-27,0.8271
36076.71875,2018-12-28,0.7184
36068.328125,2018-12-31,0.0
36068.328125,2019-01-01,0.5719
35891.519531,2019-01-02,0.4404
35513.710938,2019-01-03,0.5423
35695.101563,2019-01-04,0.3182
35850.160156,2019-01-07,0.0
35980.929688,2019-01-08,0.6124
36212.910156,2019-01-09,0.2263
36106.5,2019-01-10,0.3182
36009.839844,2019-01-11,0.296
35853.558594,2019-01-14,0.2263
36318.328125,2019-01-15,0.2732
36321.289063,2019-01-16,0.6369
36374.078125,2019-01-17,0.0
36386.609375,2019-01-18,0.3182
36578.960938,2019-01-21,0.4588
36444.640625,2019-01-22,0.4767
36108.46875,2019-01-23,0.0
36195.101563,2019-01-24,0.4767
36025.539063,2019-01-25,0.4404
35656.699219,2019-01-28,0.0
35592.5,2019-01-29,0.4588
35591.25,2019-01-30,0.4404
36256.691406,2019-01-31,0.7351
36469.429688,2019-02-01,0.6369
36582.738281,2019-02-04,0.6908
36616.808594,2019-02-05,0.6369
36975.230469,2019-02-06,0.2263
36971.089844,2019-02-07,0.0
36546.480469,2019-02-08,0.4767
36395.03125,2019-02-11,0.6124
36153.621094,2019-02-12,0.6124
35876.21875,2019-02-14,0.4767
35808.949219,2019-02-15,0.7845
35498.441406,2019-02-18,0.6486
35352.609375,2019-02-19,0.765
35756.261719,2019-02-20,0.128
35898.351563,2019-02-21,0.4404
35871.480469,2019-02-22,0.5859
36213.378906,2019-02-25,0.1531
35973.710938,2019-02-26,0.7351
35905.429688,2019-02-27,0.5574
35867.441406,2019-02-28,0.4767
36063.808594,2019-03-01,0.7269
36442.539063,2019-03-05,0.5574
36636.101563,2019-03-06,0.6908
36725.421875,2019-03-07,0.4588
36671.429688,2019-03-08,0.0
37054.101563,2019-03-11,0.0
37535.660156,2019-03-12,0.0
37752.171875,2019-03-13,0.5423
37754.890625,2019-03-14,0.4215
38024.320313,2019-03-15,0.6124
38095.070313,2019-03-18,0.2263
38363.46875,2019-03-19,0.4588
38386.75,2019-03-20,0.3612
38164.609375,2019-03-22,0.128
37808.910156,2019-03-25,0.4019
38233.410156,2019-03-26,0.0
38132.878906,2019-03-27,0.0
38545.71875,2019-03-28,0.886
38871.871094,2019-04-01,0.5423
39056.648438,2019-04-02,0.6124
38877.121094,2019-04-03,0.875
38684.71875,2019-04-04,0.5423
38862.230469,2019-04-05,0.3182
38700.53125,2019-04-08,0.0
38939.21875,2019-04-09,0.0
38585.351563,2019-04-10,0.4019
38607.011719,2019-04-11,0.3818
38767.109375,2019-04-12,0.5106
38905.839844,2019-04-15,0.2732
39275.640625,2019-04-16,0.0
39140.28125,2019-04-18,0.4588
38645.179688,2019-04-22,0.4939
38564.878906,2019-04-23,0.4404
39054.679688,2019-04-24,0.6124
38730.859375,2019-04-25,0.2263
39067.328125,2019-04-26,0.4939
39031.550781,2019-04-30,0.5106
38981.429688,2019-05-02,0.6808
38963.261719,2019-05-03,0.3818
38600.339844,2019-05-06,0.4215
38276.628906,2019-05-07,0.8481
37789.128906,2019-05-08,0.5106
37558.910156,2019-05-09,0.4215
37462.988281,2019-05-10,0.0772
37090.820313,2019-05-13,0.5423
37318.53125,2019-05-14,0.1779
37114.878906,2019-05-15,0.802
37393.480469,2019-05-16,0.4939
37930.769531,2019-05-17,0.0
39352.671875,2019-05-20,0.6369
38969.800781,2019-05-21,0.6597
39110.210938,2019-05-22,0.5859
38811.390625,2019-05-23,0.6124
39434.71875,2019-05-24,0.0
39683.289063,2019-05-27,0.0
39749.730469,2019-05-28,0.2263
39502.050781,2019-05-29,0.2023
39831.96875,2019-05-30,0.4767
39714.199219,2019-05-31,0.6369
40267.621094,2019-06-03,0.0
40083.539063,2019-06-04,0.4404
39529.71875,2019-06-06,0.5423
39615.898438,2019-06-07,0.5994
39784.519531,2019-06-10,0.0
39950.460938,2019-06-11,0.0
39756.808594,2019-06-12,0.6369
39741.359375,2019-06-13,0.4767
39452.070313,2019-06-14,0.0
38960.789063,2019-06-17,0.3818
39046.339844,2019-06-18,0.6124
39112.738281,2019-06-19,0.5994
39601.628906,2019-06-20,0.4215
39194.488281,2019-06-21,0.4767
39122.960938,2019-06-24,0.2263
39434.941406,2019-06-25,0.4404
39592.078125,2019-06-26,0.6124
39586.410156,2019-06-27,0.6124
39394.640625,2019-06-28,0.3818
39686.5,2019-07-01,0.4215
39816.480469,2019-07-02,0.4939
39839.25,2019-07-03,0.5423
39908.058594,2019-07-04,0.7003
39513.390625,2019-07-05,0.6369
38720.570313,2019-07-08,0.743
38730.820313,2019-07-09,0.6124
38557.039063,2019-07-10,0.7269
38823.109375,2019-07-11,0.6124
38736.230469,2019-07-12,0.2263
38896.710938,2019-07-15,0.4019
39131.039063,2019-07-16,0.6124
39215.640625,2019-07-17,0.6124
38897.460938,2019-07-18,0.6369
38337.011719,2019-07-19,0.4767
38031.128906,2019-07-22,0.7845
37982.738281,2019-07-23,0.2023
37847.648438,2019-07-24,0.6808
37830.980469,2019-07-25,0.4215
37882.789063,2019-07-26,0.0
37686.371094,2019-07-29,0.6124
37397.238281,2019-07-30,0.5574
37481.121094,2019-07-31,0.0
37018.320313,2019-08-01,0.4588
37118.21875,2019-08-02,0.8442
36699.839844,2019-08-05,0.6705
36976.851563,2019-08-06,0.4215
36690.5,2019-08-07,0.2263
37327.359375,2019-08-08,0.743
37581.910156,2019-08-09,0.8316
36958.160156,2019-08-13,0.6808
37311.53125,2019-08-14,0.4588
37350.328125,2019-08-16,0.8126
37402.488281,2019-08-19,0.4767
37328.011719,2019-08-20,0.6124
37060.371094,2019-08-21,0.7717
36472.929688,2019-08-22,0.4404
36701.160156,2019-08-23,0.8176
